ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,0.5,0.47773418
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,1.0,0.6643941
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,1.5,0.77807206
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,2.0,0.76941854
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,2.5,0.85926974
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,3.0,0.9386579
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,3.5,0.96586543
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,4.0,0.88866997
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,4.5,0.9487277
