0.5,0.9361110925674438,0.0492056,0.9888888597488403,0.007504612
1.0,0.9361110925674438,0.049287003,0.9861111044883728,0.0019467978
1.5,0.9333333373069763,0.0501531,0.9916666746139526,0.005325396
2.0,0.9222221970558167,0.052482028,0.9944444298744202,0.005623568
2.5,0.9194444417953491,0.058421098,0.9972222447395325,0.0050079976
3.0,0.9194444417953491,0.05750762,0.9916666746139526,0.0055286437
3.5,0.9194444417953491,0.05696254,0.9888888597488403,0.009904548
4.0,0.9194444417953491,0.057600334,0.9861111044883728,0.0015216512
4.5,0.9194444417953491,0.05421544,0.9944444298744202,0.004258892
5.0,0.9194444417953491,0.055206835,0.9944444298744202,0.0024008607
10.0,0.9472222328186035,0.047841635,0.9861111044883728,0.0028208094
20.0,0.9194444417953491,0.05257143,0.9944444298744202,0.004889385
