'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 0.5, 0.007944776
'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 1.0, 0.012155863
'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 1.5, 0.021921044
'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 2.0, 0.020132286
'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 2.5, 0.016585119
'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 3.0, 0.022712184
'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 3.5, 0.021281952
'17f115c0bab422e8a62684a4db851b585439dc8eec4826c8c84d36022308c188', 59664, 4.0, 0.024719574
