100,0.8277778029441833,0.14201055,0.9861111044883728,0.004836026
200,0.8611111044883728,0.110627726,0.9916666746139526,0.0032540313
300,0.824999988079071,0.15171331,0.9888888597488403,0.002669331
400,0.8500000238418579,0.11667115,0.9944444298744202,0.008195174
