bdde6c2543e1c2a890830e123459c03352a7bc1b5f1ad01d8264848237a7ff6e,117785,5,0.0192246
bdde6c2543e1c2a890830e123459c03352a7bc1b5f1ad01d8264848237a7ff6e,117785,10,0.03335783
bdde6c2543e1c2a890830e123459c03352a7bc1b5f1ad01d8264848237a7ff6e,117785,20,0.050452054
