bc22c47c76b563ba621cc0d461ebd70125f0e0fb312e6289cf39b2aadec04084,45892,5,0.07318378
bc22c47c76b563ba621cc0d461ebd70125f0e0fb312e6289cf39b2aadec04084,45892,10,0.13714941
bc22c47c76b563ba621cc0d461ebd70125f0e0fb312e6289cf39b2aadec04084,45892,20,0.20429736
