e4c0b7b0397fe5ed79fccb622e5ff1cc348e2e87956cc6f0278c1f05186a8391,42224,5,0.07067539
e4c0b7b0397fe5ed79fccb622e5ff1cc348e2e87956cc6f0278c1f05186a8391,42224,10,0.11103651
e4c0b7b0397fe5ed79fccb622e5ff1cc348e2e87956cc6f0278c1f05186a8391,42224,20,0.18922533
