9048abb8ee1f01d0a1c600226eadb9bfed37fe26b13228b289d17f28d6d0c814,62596,5,0.018650966
9048abb8ee1f01d0a1c600226eadb9bfed37fe26b13228b289d17f28d6d0c814,62596,10,0.021770902
9048abb8ee1f01d0a1c600226eadb9bfed37fe26b13228b289d17f28d6d0c814,62596,20,0.052852433
