bf869da2637b3c7d8c837c74fc9ce96551bc86a53db44f6546f63aeefdc55af5,63796,5,0.018924689
bf869da2637b3c7d8c837c74fc9ce96551bc86a53db44f6546f63aeefdc55af5,63796,10,0.031203862
bf869da2637b3c7d8c837c74fc9ce96551bc86a53db44f6546f63aeefdc55af5,63796,20,0.0611964
