4f35b28cc2f153e0d62c137ea3afbbb5576c349937deb6343494b8352a6e8eff,189179,5,0.13947636
4f35b28cc2f153e0d62c137ea3afbbb5576c349937deb6343494b8352a6e8eff,189179,10,0.17467877
4f35b28cc2f153e0d62c137ea3afbbb5576c349937deb6343494b8352a6e8eff,189179,20,0.197176
