b6111f199517708c625f9e22eac430139039939b2529300ee91f85003f4e8e9a,66688,5,0.015720604
b6111f199517708c625f9e22eac430139039939b2529300ee91f85003f4e8e9a,66688,10,0.04074408
b6111f199517708c625f9e22eac430139039939b2529300ee91f85003f4e8e9a,66688,20,0.055363435
