54d2b0edff1728d14da5c59d95cdd36553df082733d75126dd6bcbb8ed102fdb,136615,5,0.42231098
54d2b0edff1728d14da5c59d95cdd36553df082733d75126dd6bcbb8ed102fdb,136615,10,0.53169906
54d2b0edff1728d14da5c59d95cdd36553df082733d75126dd6bcbb8ed102fdb,136615,20,0.58127886
