5082aa7369cae1b83bb1b086897739f31991835e2e53e1720fd14f5d63f847dc,12288,5,0.85357535
5082aa7369cae1b83bb1b086897739f31991835e2e53e1720fd14f5d63f847dc,12288,10,0.92302525
5082aa7369cae1b83bb1b086897739f31991835e2e53e1720fd14f5d63f847dc,12288,20,0.91524297
