8f33906a4a57d5599430e7f72ce89834237fb59b0780f524aaef8b4b5032362e,111989,5,0.08953634
8f33906a4a57d5599430e7f72ce89834237fb59b0780f524aaef8b4b5032362e,111989,10,0.107465334
8f33906a4a57d5599430e7f72ce89834237fb59b0780f524aaef8b4b5032362e,111989,20,0.23825012
