01087b40061c4a78ef47b774931c322edb883e4b0a2c697407e26689d1776551,54088,5,0.012634582
01087b40061c4a78ef47b774931c322edb883e4b0a2c697407e26689d1776551,54088,10,0.0144809345
01087b40061c4a78ef47b774931c322edb883e4b0a2c697407e26689d1776551,54088,20,0.0695736
