d6f8a24c8bab7ee4d650d5b9032aeda4eec0917ae048dd9deb4b7ea300c4468c,125403,5,0.10898498
d6f8a24c8bab7ee4d650d5b9032aeda4eec0917ae048dd9deb4b7ea300c4468c,125403,10,0.1442585
d6f8a24c8bab7ee4d650d5b9032aeda4eec0917ae048dd9deb4b7ea300c4468c,125403,20,0.1916381
