acea1375fcea6fdcbcb025969038bd8b1abd0b4d187f40a9f792b544037e190e,111935,5,0.0026851809
acea1375fcea6fdcbcb025969038bd8b1abd0b4d187f40a9f792b544037e190e,111935,10,0.003175912
acea1375fcea6fdcbcb025969038bd8b1abd0b4d187f40a9f792b544037e190e,111935,20,0.0060118935
