11794f0b19e7e3743a796929a4016c1a4eb5ad23b55a7f964f5dacefb8e8bcc8,66688,5,0.015963946
11794f0b19e7e3743a796929a4016c1a4eb5ad23b55a7f964f5dacefb8e8bcc8,66688,10,0.022131568
11794f0b19e7e3743a796929a4016c1a4eb5ad23b55a7f964f5dacefb8e8bcc8,66688,20,0.029363299
