048ecccfa7dc576f2eb4684ad868fa211d2e68c1129227e8c27c920fc0fed40f,189147,5,0.14853124
048ecccfa7dc576f2eb4684ad868fa211d2e68c1129227e8c27c920fc0fed40f,189147,10,0.16588986
048ecccfa7dc576f2eb4684ad868fa211d2e68c1129227e8c27c920fc0fed40f,189147,20,0.29501665
