ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,5,0.9808769
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,10,0.9962426
ba5e9e92ac367673e6f8c3e981821f4c8467be21bb3d1ff5d8ef43f67b1170cb,29532,20,0.99914515
