5b6a4366d6ae554360ab51f2a3f511303d74929a79c56334bf087c0a8e555436,375144,5,0.89311457
5b6a4366d6ae554360ab51f2a3f511303d74929a79c56334bf087c0a8e555436,375144,10,0.9846707
5b6a4366d6ae554360ab51f2a3f511303d74929a79c56334bf087c0a8e555436,375144,20,0.99977607
