740e71bec48ebf5059816d577e1f67a79db4a8a4b25ff7f0b3d15f338926aa9e,131757,5,0.03422984
740e71bec48ebf5059816d577e1f67a79db4a8a4b25ff7f0b3d15f338926aa9e,131757,10,0.035287634
740e71bec48ebf5059816d577e1f67a79db4a8a4b25ff7f0b3d15f338926aa9e,131757,20,0.05774107
