4eafb89a20e6bb04668b6f9e0c342653a7db9239e2c026e896276bda77c791ca,178996,5,0.024271749
4eafb89a20e6bb04668b6f9e0c342653a7db9239e2c026e896276bda77c791ca,178996,10,0.038612384
4eafb89a20e6bb04668b6f9e0c342653a7db9239e2c026e896276bda77c791ca,178996,20,0.05493031
