afa898efdfee59b89984c98cf87c933afb94ba8b122842b4946d22d8d29cc639,46816,5,0.9985857
afa898efdfee59b89984c98cf87c933afb94ba8b122842b4946d22d8d29cc639,46816,10,0.9998137
afa898efdfee59b89984c98cf87c933afb94ba8b122842b4946d22d8d29cc639,46816,20,0.9999764
