363ae77a5243694f2873df2477994e2cb92ff07e8b806efcb139b1971b70a757,55348,5,0.057160463
363ae77a5243694f2873df2477994e2cb92ff07e8b806efcb139b1971b70a757,55348,10,0.24890763
363ae77a5243694f2873df2477994e2cb92ff07e8b806efcb139b1971b70a757,55348,20,0.31881356
