5,0.7027778029441833,0.9954112,0.9944444298744202,0.26691246
10,0.7111111283302307,0.994685,0.9888888597488403,0.037564877
20,0.6777777671813965,0.9983459,0.9916666746139526,0.17145889
50,0.7055555582046509,0.9960278,0.9944444298744202,0.38959238
100,0.6972222328186035,0.9964101,0.9916666746139526,0.29026264
