d60f1f763ced9b7d836cb2f6278f2ba7acdd75f38ab916feb543f347a1e74896,34488,5,0.46417594
d60f1f763ced9b7d836cb2f6278f2ba7acdd75f38ab916feb543f347a1e74896,34488,10,0.94072735
d60f1f763ced9b7d836cb2f6278f2ba7acdd75f38ab916feb543f347a1e74896,34488,20,0.99384135
