e7e22cb23416c9215abdfe808dbeecd2fa013739f36734932af76aaf6c6ddbd9,133872,5,0.015110362
e7e22cb23416c9215abdfe808dbeecd2fa013739f36734932af76aaf6c6ddbd9,133872,10,0.015519173
e7e22cb23416c9215abdfe808dbeecd2fa013739f36734932af76aaf6c6ddbd9,133872,20,0.039471306
