68aa8595b90abe7f78ab070839970d0784161e2bc739a3ccbe05d80b6b423d87,43252,5,0.1994232
68aa8595b90abe7f78ab070839970d0784161e2bc739a3ccbe05d80b6b423d87,43252,10,0.31063145
68aa8595b90abe7f78ab070839970d0784161e2bc739a3ccbe05d80b6b423d87,43252,20,0.5951978
