f9fb2cdb44b56a6f1ff3bb2729b6560ec01e840a087a93371a1e6a524ac6bc1d,139936,5,0.019051336
f9fb2cdb44b56a6f1ff3bb2729b6560ec01e840a087a93371a1e6a524ac6bc1d,139936,10,0.03657902
f9fb2cdb44b56a6f1ff3bb2729b6560ec01e840a087a93371a1e6a524ac6bc1d,139936,20,0.081053056
