e9ea32496a472f5aea3c69efb5ac2400c86e5141df847eb5e425db08b09bfa3a,83076,5,0.017935745
e9ea32496a472f5aea3c69efb5ac2400c86e5141df847eb5e425db08b09bfa3a,83076,10,0.032688856
e9ea32496a472f5aea3c69efb5ac2400c86e5141df847eb5e425db08b09bfa3a,83076,20,0.045738973
