601e56ddece078b5858856d11586c9d636e71361501719fd7e17d7b8f080e336,109462,5,0.006724515
601e56ddece078b5858856d11586c9d636e71361501719fd7e17d7b8f080e336,109462,10,0.011186007
601e56ddece078b5858856d11586c9d636e71361501719fd7e17d7b8f080e336,109462,20,0.01725853
