329e0ab8c2434caa8963dd7202622b3b01c675c3139561bd52092ee8a8be960a,26374,5,0.060658183
329e0ab8c2434caa8963dd7202622b3b01c675c3139561bd52092ee8a8be960a,26374,10,0.069229595
329e0ab8c2434caa8963dd7202622b3b01c675c3139561bd52092ee8a8be960a,26374,20,0.049064737
