cff18c23d918b4bc451325f64a45c14d6127b265c2cb4559744ffdc503258d72,649761,5,0.3207645
cff18c23d918b4bc451325f64a45c14d6127b265c2cb4559744ffdc503258d72,649761,10,0.36913252
cff18c23d918b4bc451325f64a45c14d6127b265c2cb4559744ffdc503258d72,649761,20,0.41094664
