625b0ff0e1acc6acde280532f6caf9582379bc3f687c4017cd828181c4b32fba,26296,5,0.9592436
625b0ff0e1acc6acde280532f6caf9582379bc3f687c4017cd828181c4b32fba,26296,10,0.9897647
625b0ff0e1acc6acde280532f6caf9582379bc3f687c4017cd828181c4b32fba,26296,20,0.9987485
