0330686b8aaeb3aa569ea6ea5dd4f131fe3b408e3227ee75db5fd2639b975d15,83072,5,0.023301655
0330686b8aaeb3aa569ea6ea5dd4f131fe3b408e3227ee75db5fd2639b975d15,83072,10,0.042253647
0330686b8aaeb3aa569ea6ea5dd4f131fe3b408e3227ee75db5fd2639b975d15,83072,20,0.078496315
