eb9ab2a95117e347f7147d8db6250197c76ba0a43eae3fe8c07f4fa39e66e61d,64868,5,0.0123365
eb9ab2a95117e347f7147d8db6250197c76ba0a43eae3fe8c07f4fa39e66e61d,64868,10,0.016868114
eb9ab2a95117e347f7147d8db6250197c76ba0a43eae3fe8c07f4fa39e66e61d,64868,20,0.052930657
