f4adecee3d483b9fedc9ad1db4c84c2faea711c8b76ebdd9431bfc1415c7a3b1,118792,5,0.0030315123
f4adecee3d483b9fedc9ad1db4c84c2faea711c8b76ebdd9431bfc1415c7a3b1,118792,10,0.0036991902
f4adecee3d483b9fedc9ad1db4c84c2faea711c8b76ebdd9431bfc1415c7a3b1,118792,20,0.0061652744
