3e70df5eaddd5bfdd84693e852f8f78a386f9ca54e594ef4b9174d4a8164bbad,106397,5,0.26439044
3e70df5eaddd5bfdd84693e852f8f78a386f9ca54e594ef4b9174d4a8164bbad,106397,10,0.43320888
3e70df5eaddd5bfdd84693e852f8f78a386f9ca54e594ef4b9174d4a8164bbad,106397,20,0.48576367
