f1f028ad07408e8735d1d5b02dcf689e87b9bdd831ed283e72bf28ef1af6dd00,91819,5,0.035140973
f1f028ad07408e8735d1d5b02dcf689e87b9bdd831ed283e72bf28ef1af6dd00,91819,10,0.042349298
f1f028ad07408e8735d1d5b02dcf689e87b9bdd831ed283e72bf28ef1af6dd00,91819,20,0.04688663
