e459c1d898e8f6ef617be21c9ec844a6ad3fab1eb0a6a8d3b329a97c5bfb3444,138793,5,0.023463385
e459c1d898e8f6ef617be21c9ec844a6ad3fab1eb0a6a8d3b329a97c5bfb3444,138793,10,0.09149889
e459c1d898e8f6ef617be21c9ec844a6ad3fab1eb0a6a8d3b329a97c5bfb3444,138793,20,0.0931242
