60d9388dfcc1e8b724bfd3d3eb705e174fb6af9b2c9992d22577d4556ea7ced6,57152,5,0.007463306
60d9388dfcc1e8b724bfd3d3eb705e174fb6af9b2c9992d22577d4556ea7ced6,57152,10,0.014744912
60d9388dfcc1e8b724bfd3d3eb705e174fb6af9b2c9992d22577d4556ea7ced6,57152,20,0.038214438
