f0d430c19398a1b8c60db462e4a8a77a63a37ce9cc518939ce27f14da0f6b339,129523,5,0.08298867
f0d430c19398a1b8c60db462e4a8a77a63a37ce9cc518939ce27f14da0f6b339,129523,10,0.11019272
f0d430c19398a1b8c60db462e4a8a77a63a37ce9cc518939ce27f14da0f6b339,129523,20,0.14467002
