971cb81042f9811446473c14b74962132b5aeb9aeddb53b12ee24850cc4d178a,66688,5,0.014488463
971cb81042f9811446473c14b74962132b5aeb9aeddb53b12ee24850cc4d178a,66688,10,0.017082963
971cb81042f9811446473c14b74962132b5aeb9aeddb53b12ee24850cc4d178a,66688,20,0.048915878
