fe6319764906274013d3afd1d2256dc5fa7107f0cf4c6afedcc8a7c20c7ad9bc,135820,5,0.014408871
fe6319764906274013d3afd1d2256dc5fa7107f0cf4c6afedcc8a7c20c7ad9bc,135820,10,0.027397128
fe6319764906274013d3afd1d2256dc5fa7107f0cf4c6afedcc8a7c20c7ad9bc,135820,20,0.07069609
