3f6827ae88810a4fe93f96d1fd0c0b7161349403c35567b6d5df0c4f18bb798f,26588,5,0.9373294
3f6827ae88810a4fe93f96d1fd0c0b7161349403c35567b6d5df0c4f18bb798f,26588,10,0.9439379
3f6827ae88810a4fe93f96d1fd0c0b7161349403c35567b6d5df0c4f18bb798f,26588,20,0.98476654
