eb97b38e6dae994395e378b6ce9d23abf4148631f1bb761c2dd9881700dd2123,1001465,5,0.50449634
eb97b38e6dae994395e378b6ce9d23abf4148631f1bb761c2dd9881700dd2123,1001465,10,0.66968715
eb97b38e6dae994395e378b6ce9d23abf4148631f1bb761c2dd9881700dd2123,1001465,20,0.67905253
