7abcd70aa3803e783779c5382efc9b8f2dd555e12f4b53f233ef741275ce711b,71864,5,0.0011543725
7abcd70aa3803e783779c5382efc9b8f2dd555e12f4b53f233ef741275ce711b,71864,10,0.0018745272
7abcd70aa3803e783779c5382efc9b8f2dd555e12f4b53f233ef741275ce711b,71864,20,0.004690706
