5878337774e896c4a578028e87d7308c142b130ab91110d7488b3c0d5b0acaaa,375144,5,0.88509923
5878337774e896c4a578028e87d7308c142b130ab91110d7488b3c0d5b0acaaa,375144,10,0.9935951
5878337774e896c4a578028e87d7308c142b130ab91110d7488b3c0d5b0acaaa,375144,20,0.9996708
