48b61940dde703fc597d32ab33a7922c135c71cbe9086deb885d1504ad81aa02,1715328,5,0.42368737
48b61940dde703fc597d32ab33a7922c135c71cbe9086deb885d1504ad81aa02,1715328,10,0.4805606
48b61940dde703fc597d32ab33a7922c135c71cbe9086deb885d1504ad81aa02,1715328,20,0.5780883
