a8c5ffc88ab05e84807d2dc058c4b3b2c5d1df3a1eb94ea5bb40ed237dc01c20,106496,5,0.004059278
a8c5ffc88ab05e84807d2dc058c4b3b2c5d1df3a1eb94ea5bb40ed237dc01c20,106496,10,0.004915947
a8c5ffc88ab05e84807d2dc058c4b3b2c5d1df3a1eb94ea5bb40ed237dc01c20,106496,20,0.009850921
