2707d2ede6cf47f8236f6601ed3611529c8c4f9b734390a946f75af3458a114c,60052,5,0.06154034
2707d2ede6cf47f8236f6601ed3611529c8c4f9b734390a946f75af3458a114c,60052,10,0.18639666
2707d2ede6cf47f8236f6601ed3611529c8c4f9b734390a946f75af3458a114c,60052,20,0.20126833
