8ada2a7c866c150d7f491a04f713b1b39d2c81de333c9bacc01e57106d81cf5b,34512,5,0.8476412
8ada2a7c866c150d7f491a04f713b1b39d2c81de333c9bacc01e57106d81cf5b,34512,10,0.99471396
8ada2a7c866c150d7f491a04f713b1b39d2c81de333c9bacc01e57106d81cf5b,34512,20,0.9997756
