1e1c9c1c56cb93fe58e2b2039b467fe383f8862ca65e7905de9ba04a6126053d,91819,5,0.03450333
1e1c9c1c56cb93fe58e2b2039b467fe383f8862ca65e7905de9ba04a6126053d,91819,10,0.036562655
1e1c9c1c56cb93fe58e2b2039b467fe383f8862ca65e7905de9ba04a6126053d,91819,20,0.0946371
