977b5253890bd1f75f09bc9c442b0e86fce8dbd4a4704e26c6c9cb0d66ec4686,62596,5,0.04536561
977b5253890bd1f75f09bc9c442b0e86fce8dbd4a4704e26c6c9cb0d66ec4686,62596,10,0.10959007
977b5253890bd1f75f09bc9c442b0e86fce8dbd4a4704e26c6c9cb0d66ec4686,62596,20,0.17756641
