0027d2b0257fd443e879b228c5e93a4bf770a16cd9374311f0b3bd8844f1565a,98032,5,0.2859674
0027d2b0257fd443e879b228c5e93a4bf770a16cd9374311f0b3bd8844f1565a,98032,10,0.3174083
0027d2b0257fd443e879b228c5e93a4bf770a16cd9374311f0b3bd8844f1565a,98032,20,0.5583795
