812d7eb09f4dc562a4af7dc6a454e0bd5166696a59572511ae5ce558eaf0f1c5,178980,5,0.024469964
812d7eb09f4dc562a4af7dc6a454e0bd5166696a59572511ae5ce558eaf0f1c5,178980,10,0.034624133
812d7eb09f4dc562a4af7dc6a454e0bd5166696a59572511ae5ce558eaf0f1c5,178980,20,0.071296915
