2a45f744170a9dc440b930328fc1f9399637079e85b0e8a96d03c3ed8f1fe559,92436,5,0.09722031
2a45f744170a9dc440b930328fc1f9399637079e85b0e8a96d03c3ed8f1fe559,92436,10,0.09196466
2a45f744170a9dc440b930328fc1f9399637079e85b0e8a96d03c3ed8f1fe559,92436,20,0.12631872
