3ab388b49ac2dad7c6f5ee4e65e5b579ffb4fd98236956ce06f5c98aa945127e,100402,5,0.0037343928
3ab388b49ac2dad7c6f5ee4e65e5b579ffb4fd98236956ce06f5c98aa945127e,100402,10,0.01560371
3ab388b49ac2dad7c6f5ee4e65e5b579ffb4fd98236956ce06f5c98aa945127e,100402,20,0.020242987
