7ead7cdc742abbaea7a15aa7abde366981797d4ee49b1af2dade261101c4c4eb,116646,5,0.0056189946
7ead7cdc742abbaea7a15aa7abde366981797d4ee49b1af2dade261101c4c4eb,116646,10,0.010447102
7ead7cdc742abbaea7a15aa7abde366981797d4ee49b1af2dade261101c4c4eb,116646,20,0.016987039
