4cc6bab81fdf9d353a7b8c81eb6744a0a58c9c635fd20b02fd55b2081fcc15f4,147719,5,0.023012798
4cc6bab81fdf9d353a7b8c81eb6744a0a58c9c635fd20b02fd55b2081fcc15f4,147719,10,0.033221573
4cc6bab81fdf9d353a7b8c81eb6744a0a58c9c635fd20b02fd55b2081fcc15f4,147719,20,0.12457102
