c9338238147ae9c9e7eaaf717016eb991f47dcdca7b31b76c5995e9335ffb7e1,83072,5,0.026260482
c9338238147ae9c9e7eaaf717016eb991f47dcdca7b31b76c5995e9335ffb7e1,83072,10,0.034463625
c9338238147ae9c9e7eaaf717016eb991f47dcdca7b31b76c5995e9335ffb7e1,83072,20,0.09112904
