80625477240778423ad67673555ca7e3d1dbb48180c3fbec211874c8e733985e,49360,5,0.24307862
80625477240778423ad67673555ca7e3d1dbb48180c3fbec211874c8e733985e,49360,10,0.4380135
80625477240778423ad67673555ca7e3d1dbb48180c3fbec211874c8e733985e,49360,20,0.6134058
