3615539bbea3ef34cac9f33103e59949d32e3c882a6da74694e1df8aac725d14,59680,5,0.017499495
3615539bbea3ef34cac9f33103e59949d32e3c882a6da74694e1df8aac725d14,59680,10,0.061330225
3615539bbea3ef34cac9f33103e59949d32e3c882a6da74694e1df8aac725d14,59680,20,0.090824395
